,x,y,angle,dist
4345,-0.679064932333,-1.38846032627,0.0441876021759,1.12100854473
4346,-0.633699100653,-1.35633888447,0.157114516226,0.321471836111
4347,-0.59481410207,-1.32421744267,0.189091549524,0.0404648090176
4348,-0.555929103487,-1.30280314814,0.111866065646,-0.0783227821833
4349,-0.523524938002,-1.27068170634,0.230873575712,-0.231155244139
4350,-0.458716607031,-1.20643882275,0.230873575712,1.57425915862
4351,-0.393908276059,-1.16361023368,0.143843098943,1.29820459901
4352,-0.355023277477,-1.13148879189,0.189091549524,0.0404648090176
4353,-0.316138278894,-1.07795305556,0.314859407381,0.381686841634
4354,-0.251329947923,-1.01371017196,0.230873575712,1.57425915862
4355,-0.225406615534,-0.970881582899,0.364199780773,-0.285060404407
4356,-0.16707911766,-0.928052993835,0.164370566115,1.01289295316
4357,-0.134674952175,-0.895931552038,0.230873575712,-0.231155244139
4358,-0.0569049550093,-0.853102962974,0.111866065646,1.87992408253
4359,-0.0180199564265,-0.810274373911,0.256770012994,0.196175304527
4360,0.0338267083504,-0.788860079379,0.0700840394574,0.516671887188
4361,0.105115872419,-0.746031490316,0.126571566538,1.58750995106
4362,0.176405036487,-0.746031490316,-0.0632421656038,1.36931652546
4363,0.228251701264,-0.713910048518,0.132013745029,0.608876190627
4364,0.247694200555,-0.671081459455,0.441425264651,-0.488439568553
4365,0.280098366041,-0.660374312189,0.0441876021759,-0.457780551086
4366,0.377310862498,-0.681788606721,-0.135381479904,2.64892218787
4367,0.338425863915,-0.681788606721,1.6465256199,-0.178813552884
4368,0.455080859663,-0.660374312189,-0.00301852337545,3.57099599445
4369,0.493965858246,-0.649667164923,0.026637688215,-0.153188120381
4370,0.55229335612,-0.649667164923,-0.0632421656038,0.750064494125
4371,0.565255022314,-0.617545723126,0.471629548553,-0.920197171186
4372,0.617101687091,-0.617545723126,-0.0632421656038,0.440438478455
4373,0.64302501948,-0.60683857586,0.0700840394574,-0.759948879856
4374,0.792084180713,-0.617545723126,-0.0868897066391,5.09155653584
4375,0.79856501381,-0.60683857586,0.364199780773,-1.59869233628
4376,0.869854177879,-0.596131428594,-0.0139017922118,1.38336147648
4377,0.941143341947,-0.574717134062,0.0346405817679,1.4251544463
4378,0.967066674336,-0.574717134062,-0.0632421656038,-0.798065584222
4379,0.992990006724,-0.574717134062,-0.0632421656038,-0.798065584222
4380,1.0513175046,-0.553302839531,0.0557653444625,0.818041169699
4381,1.08372167008,-0.553302839531,-0.0632421656038,-0.488439568553
4382,1.14853000105,-0.553302839531,-0.0632421656038,1.05969050979
4383,1.21981916512,-0.510474250467,0.126571566538,1.58750995106
4384,1.25870416371,-0.499767103201,0.026637688215,-0.153188120381
4385,1.29110832919,-0.47835280867,0.143843098943,-0.369182523944
4386,1.30406999539,-0.456938514138,0.364199780773,-1.16081502565
4387,1.34295499397,-0.414109925075,0.256770012994,0.196175304527
4388,1.38183999255,-0.392695630543,0.111866065646,-0.0783227821833
4389,1.42720582423,-0.317745599682,0.364199780773,1.02857152746
4390,1.43368665733,-0.34986704148,-0.743017827108,-1.05744621454
4391,1.42720582423,-0.328452746948,1.04397544228,-1.34422482826
4392,1.42720582423,-0.317745599682,0.79164172715,-1.72694363123
4393,1.46609082281,-0.253502716087,0.364199780773,0.590694216839
4394,1.47257165591,-0.199966979758,0.684211959371,-0.457780551086
4395,1.47905248901,-0.146431243428,0.684211959371,-0.457780551086
4396,1.48553332211,-0.125016948897,0.539308012023,-1.34422482826
4397,1.47257165591,0.0248831128251,0.868867211028,2.34220345933
4398,1.45312915662,0.0248831128251,1.6465256199,-1.10769159989
4399,1.43368665733,0.0784188491543,1.08575746847,-0.231155244139
4400,1.40776332494,0.142661732749,1.11165390575,0.196175304527
4401,1.38183999255,0.206904616344,1.11165390575,0.196175304527
4402,1.36887832636,0.260440352674,0.998726991697,-0.369182523944
4403,1.33647416087,0.356804678066,1.06762298331,1.15122529246
4404,1.31055082848,0.410340414396,1.1588600313,-0.0539958014274
4405,1.28462749609,0.442461856193,1.29630915741,-0.488439568553
4406,1.25222333061,0.485290445256,1.27930731576,-0.0539958014274
4407,1.22629999822,0.52811903432,1.21908367353,-0.285060404407
4408,1.18741499964,0.581654770649,1.26842404692,0.381686841634
4409,1.16797250035,0.613776212447,1.21908367353,-0.72293771503
4410,1.13556833486,0.65660480151,1.27930731576,-0.0539958014274
4411,1.10964500247,0.710140537839,1.1588600313,-0.0539958014274
4412,1.0513175046,0.860040599561,1.10258414566,3.11663427624
4413,0.98002834053,0.902869188624,1.45671188776,1.58750995106
4414,0.954105008141,0.956404924954,1.1588600313,-0.0539958014274
4415,0.928181675753,0.999233514017,1.21908367353,-0.285060404407
4416,0.88929667717,1.05276925035,1.26842404692,0.381686841634
4417,0.863373344782,1.12771928121,1.07417972618,0.459715097005
4418,0.837450012393,1.17054787027,1.21908367353,-0.285060404407
4419,0.818007513102,1.2240836066,1.08575746847,-0.231155244139
4420,0.772641681422,1.32044793199,1.15140521006,1.49371009348
4421,0.759680015228,1.33115507926,1.39419190478,-1.34422482826
4422,0.720795016645,1.30974078473,-1.59790171986,-0.0783227821833
4423,0.714314183548,1.30974078473,1.6465256199,-1.72694363123
4424,0.675429184965,1.32044793199,1.55664576609,-0.153188120381
4425,0.649505852577,1.33115507926,1.51319941484,-0.759948879856
4426,0.630063353285,1.33115507926,1.6465256199,-1.10769159989
4427,0.5976591878,1.33115507926,1.6465256199,-0.488439568553
4428,0.545812523023,1.34186222652,1.57884715643,0.459715097005
4429,0.513408357537,1.35256937379,1.53909585212,-0.457780551086
4430,0.442119193469,1.35256937379,1.6465256199,1.36931652546
4431,0.396753361789,1.36327652106,1.56930013603,0.152816906216
4432,0.357868363206,1.36327652106,1.6465256199,-0.178813552884
4433,0.312502531527,1.36327652106,1.6465256199,0.130812462786
4434,0.273617532944,1.35256937379,-1.68313009729,-0.153188120381
4435,0.247694200555,1.37398366832,1.39419190478,-0.651880009621
4436,0.202328368876,1.33115507926,-1.49047195208,0.459715097005
4437,0.150481704099,1.33115507926,1.6465256199,0.440438478455
4438,0.0921542062245,1.35256937379,1.52751810984,0.818041169699
4439,0.0403075414475,1.35256937379,1.6465256199,0.440438478455
4440,-0.0180199564265,1.35256937379,1.6465256199,0.750064494125
4441,-0.0893091204948,1.41681225739,1.37476316287,1.84303320957
4442,-0.095789953592,1.37398366832,-1.05145226342,-0.759948879856
4443,-0.154117451466,1.36327652106,-1.71278630888,0.767213173773
4444,-0.225406615534,1.42751940465,1.37476316287,1.84303320957
4445,-0.251329947923,1.42751940465,1.6465256199,-0.798065584222
4446,-0.277253280311,1.38469081559,-1.34556800474,-0.285060404407
4447,-0.309657445797,1.39539796285,1.53909585212,-0.457780551086
4448,-0.342061611282,1.40610511012,1.53909585212,-0.457780551086
4449,-0.419831608448,1.41681225739,1.60127716932,1.69182130484
4450,-0.471678273225,1.43822655192,1.51319941484,0.516671887188
4451,-0.50408243871,1.40610511012,-1.4788942098,-0.231155244139
4452,-0.54944827039,1.40610511012,1.6465256199,0.130812462786
4453,-0.59481410207,1.44893369918,1.36398762088,0.459715097005
4454,-0.627218267556,1.39539796285,-1.34556800474,0.152816906216
4455,-0.679064932333,1.39539796285,1.6465256199,0.440438478455
4456,-0.756834929498,1.42751940465,1.51319941484,1.79329265423
4457,-0.867009092149,1.49176228825,1.46187036825,3.54529273167
4458,-0.841085759761,1.44893369918,-0.490684111981,-0.285060404407
4459,-0.899413257635,1.44893369918,1.6465256199,0.750064494125
4460,-0.93181742312,1.43822655192,-1.66558018333,-0.457780551086
4461,-0.964221588606,1.43822655192,1.6465256199,-0.488439568553
4462,-1.02254908648,1.42751940465,-1.71278630888,0.767213173773
4463,-1.07439575126,1.43822655192,1.57884715643,0.459715097005
4464,-1.13272324913,1.45964084645,1.52751810984,0.818041169699
4465,-1.2104932463,1.48105514098,1.55664576609,1.73019340614
4466,-1.2040124132,1.47034799371,-0.490684111981,-1.59869233628
4467,-1.24289741178,1.44893369918,-1.59790171986,-0.0783227821833
4468,-1.33362907514,1.47034799371,1.56930013603,2.34220345933
4469,-1.32066740895,1.41681225739,-0.711040793811,-0.369182523944
4470,-1.35307157443,1.37398366832,-1.40579164696,-0.0539958014274
4471,-1.37899490682,1.34186222652,-1.42279348861,-0.488439568553
4472,-1.41139907231,1.27761934293,-1.29622763134,0.381686841634
4473,-1.4373224047,1.21337645933,-1.23813823696,0.196175304527
4474,-1.46324573708,1.13842642847,-1.20066405739,0.459715097005
4475,-1.49564990257,1.10630498668,-1.4788942098,-0.231155244139
4476,-1.48916906947,1.04206210308,-0.828246204539,-0.153188120381
4477,-1.50213073567,0.96711207222,-1.06958674857,0.217541771753
4478,-1.50213073567,0.892162041359,-0.918126058358,0.130812462786
4479,-1.51509240186,0.7850905687,-1.02555582614,1.12100854473
4480,-1.49564990257,0.710140537839,-0.697769376528,0.321471836111
4481,-1.48916906947,0.592361917915,-0.868785684966,1.38336147648
4482,-1.48916906947,0.635190506978,0.79164172715,-0.798065584222
4483,-1.46972657018,0.421047561661,-0.837094790438,4.22522899709
4484,-1.46324573708,0.453169003459,0.616533495901,-1.05744621454
4485,-1.45028407089,0.335390383535,-0.820243310986,1.4251544463
4486,-1.4243607385,0.239026058142,-0.69051332664,1.01289295316
4487,-1.41139907231,0.206904616344,-0.598113879761,-0.920197171186
4488,-1.39195657302,0.099833143686,-0.759504781505,1.19602085982
4489,-1.37899490682,0.0784188491543,-0.490684111981,-1.16081502565
4490,-1.36603324063,0.00346881829338,-0.766665368144,0.217541771753
4491,-1.34010990824,-0.0821883598334,-0.665792343231,0.732809627657
4492,-1.33362907514,-0.178552685226,-0.85790241613,0.767213173773
4493,-1.31418657585,-0.253502716087,-0.697769376528,0.321471836111
4494,-1.30770574275,-0.307038452416,-0.810696290578,-0.457780551086
4495,-1.27530157727,-0.414109925075,-0.665792343231,1.4251544463
4496,-1.26882074417,-0.456938514138,-0.784799853297,-0.759948879856
4497,-1.23641657868,-0.521181397733,-0.540024485373,0.381686841634
4498,-1.22993574559,-0.617545723126,-0.85790241613,0.767213173773
4499,-1.2040124132,-0.692495753987,-0.635588059329,0.459715097005
4500,-1.19105074701,-0.746031490316,-0.711040793811,-0.369182523944
4501,-1.17160824771,-0.810274373911,-0.665792343231,0.0404648090176
4502,-1.14568491533,-0.906638699304,-0.69051332664,1.01289295316
4503,-1.13272324913,-0.949467288367,-0.665792343231,-0.651880009621
4504,-1.11328074984,-1.03512446649,-0.722870147725,0.608876190627
4505,-1.09383825055,-1.09936735009,-0.665792343231,0.0404648090176
4506,-1.06791491816,-1.15290308642,-0.550907754209,-0.0539958014274
4507,-1.03551075267,-1.22785311728,-0.5805639658,0.626934051027
4508,-1.02902991958,-1.27068170634,-0.784799853297,-0.759948879856
4509,-0.990144920994,-1.33492458994,-0.490684111981,0.590694216839
4510,-0.964221588606,-1.38846032627,-0.550907754209,-0.0539958014274
4511,-0.938298256217,-1.43128891533,-0.490684111981,-0.285060404407
4512,-0.951259922412,-1.42058176806,1.39419190478,-1.34422482826
4513,-0.925336590023,-1.39916747353,0.189091549524,-0.651880009621
4514,-0.925336590023,-1.3456317372,0.79164172715,-0.488439568553
4515,-0.912374923829,-1.36704603173,-0.490684111981,-1.16081502565
4516,-0.867009092149,-1.36704603173,-0.0632421656038,0.130812462786
4517,-0.847566592858,-1.38846032627,-0.383254344201,-0.920197171186
4518,-0.828124093566,-1.38846032627,-0.0632421656038,-1.10769159989
4519,-0.808681594275,-1.4098746208,-0.383254344201,-0.920197171186
4520,-0.769796595692,-1.4098746208,-0.0632421656038,-0.178813552884
4521,-0.743873263304,-1.43128891533,-0.315575880731,-0.651880009621
4522,-0.711469097818,-1.45270320986,-0.270327430151,-0.369182523944
4523,-0.633699100653,-1.46341035713,-0.108490616184,1.69182130484
4524,-0.607775768264,-1.47411750439,-0.196568370665,-0.759948879856
4525,-0.588333268973,-1.47411750439,-0.0632421656038,-1.10769159989
4526,-0.555929103487,-1.45270320986,0.143843098943,-0.369182523944
4527,-0.510563271808,-1.39916747353,0.274319926955,0.626934051027
4528,-0.458716607031,-1.35633888447,0.189091549524,0.732809627657
4529,-0.400389109157,-1.27068170634,0.332222747476,1.69182130484
4530,-0.393908276059,-1.25997455908,0.364199780773,-1.59869233628
4531,-0.361504110574,-1.18502452822,0.454079634592,0.626934051027
4532,-0.342061611282,-1.11007449735,0.57128504532,0.321471836111
4533,-0.329099945088,-1.04583161376,0.616533495901,-0.0783227821833
4534,-0.309657445797,-0.949467288367,0.616533495901,0.900800650175
4535,-0.3031766127,-0.906638699304,0.658315522089,-0.759948879856
4536,-0.316138278894,-0.820981521177,0.924967932212,0.516671887188
4537,-0.316138278894,-0.73532434305,0.79164172715,0.440438478455
4538,-0.3031766127,-0.692495753987,0.539308012023,-0.651880009621
4539,-0.316138278894,-0.60683857586,0.924967932212,0.516671887188
4540,-0.322619111991,-0.553302839531,0.89907149493,-0.457780551086
4541,-0.335580778185,-0.499767103201,0.998726991697,-0.369182523944
4542,-0.400389109157,-0.392695630543,1.21908367353,2.34220345933
4543,-0.393908276059,-0.339159894214,0.684211959371,-0.457780551086
4544,-0.445754940836,-0.221381274289,1.1338552961,2.17479947396
4545,-0.452235773933,-0.189259832492,0.9667499584,-1.05744621454
4546,-0.484639939419,-0.103602654365,1.09565157811,0.884436342919
4547,-0.517044104905,-0.0286526235042,1.12920381971,0.626934051027
4548,-0.54944827039,0.0570045546226,1.09565157811,0.884436342919
4549,-0.562409936585,0.110540290952,0.998726991697,-0.369182523944
4550,-0.601294935167,0.206904616344,1.11165390575,1.31254778024
4551,-0.633699100653,0.281854647205,1.12920381971,0.626934051027
4552,-0.653141599944,0.3460975308,1.04397544228,0.0404648090176
4553,-0.679064932333,0.410340414396,1.11165390575,0.196175304527
4554,-0.68554576543,0.463876150725,0.89907149493,-0.457780551086
4555,-0.698507431624,0.506704739788,1.04397544228,-0.651880009621
4556,-0.743873263304,0.592361917915,1.18285488307,1.25480004708
4557,-0.782758261887,0.699433390573,1.08575746847,1.57425915862
4558,-0.789239094984,0.731554832371,0.9667499584,-1.05744621454
4559,-0.789239094984,0.731554832371,-0.0632421656038,-2.0365696469
4560,-0.808681594275,0.795797715966,1.04397544228,0.0404648090176
4561,-0.860528259052,0.91357633589,1.1338552961,2.17479947396
4562,-0.867009092149,0.96711207222,0.89907149493,-0.457780551086
4563,-0.88645159144,1.03135495581,1.04397544228,0.0404648090176
4564,-0.938298256217,1.13842642847,1.1588600313,1.92857804404
4565,-0.951259922412,1.23479075387,0.910649237217,0.818041169699
4566,-0.970702421703,1.28832649019,1.08575746847,-0.231155244139
4567,-0.990144920994,1.33115507926,1.14185818965,-0.488439568553
4568,-1.00958742029,1.37398366832,1.14185818965,-0.488439568553
4569,-1.00958742029,1.35256937379,-0.918126058358,-1.41731761556
4570,-1.02254908648,1.29903363746,-1.1252113229,-0.369182523944
4571,-1.02902991958,1.27761934293,-1.17045977349,-1.34422482826
4572,-1.06791491816,1.24549790113,-1.52067623598,0.0404648090176
4573,-1.10679991674,1.23479075387,-1.68313009729,-0.153188120381
4574,-1.13272324913,1.2240836066,-1.63968374605,-0.759948879856
4575,-1.17160824771,1.159840723,-1.34556800474,0.590694216839
4576,-1.21697407939,1.07418354488,-1.30933921427,1.25480004708
4577,-1.24289741178,1.02064780855,-1.28534436251,-0.0539958014274
4578,-1.25585907798,0.977819219485,-1.17045977349,-0.651880009621
4579,-1.27530157727,0.91357633589,-1.17045977349,0.0404648090176
4580,-1.27530157727,0.902869188624,-0.918126058358,-1.72694363123
4581,-1.27530157727,0.795797715966,-0.918126058358,1.05969050979
4582,-1.28178241036,0.742261979637,-1.02555582614,-0.457780551086
4583,-1.28178241036,0.645897654244,-0.918126058358,0.750064494125
4584,-1.26882074417,0.603069065181,-0.665792343231,-0.651880009621
4585,-1.26233991107,0.485290445256,-0.868785684966,1.38336147648
4586,-1.23641657868,0.410340414396,-0.635588059329,0.459715097005
4587,-1.25585907798,0.356804678066,-1.21224179967,-0.231155244139
4588,-1.22993574559,0.260440352674,-0.69051332664,1.01289295316
4589,-1.21697407939,0.174783174547,-0.784799853297,0.516671887188
4590,-1.22345491249,0.153368880015,-1.17045977349,-1.34422482826
4591,-1.22345491249,0.0355902600909,-0.918126058358,1.36931652546
4592,-1.2104932463,-0.0179454762383,-0.711040793811,-0.369182523944
4593,-1.22345491249,-0.114309801631,-1.03713356842,0.818041169699
4594,-1.26882074417,-0.210674127024,-1.27788954127,1.49371009348
4595,-1.27530157727,-0.29633130515,-0.985804521828,0.459715097005
4596,-1.30770574275,-0.339159894214,-1.40579164696,-0.0539958014274
4597,-1.30122490966,-0.371281336011,-0.743017827108,-1.05744621454
4598,-1.32714824204,-0.489059955936,-1.1079397905,1.58750995106
4599,-1.34010990824,-0.553302839531,-1.09323428961,-0.0783227821833
4600,-1.39195657302,-0.60683857586,-1.46900010016,0.884436342919
4601,-1.39195657302,-0.649667164923,-0.918126058358,-0.798065584222
4602,-1.44380323779,-0.73532434305,-1.34556800474,1.46644883809
4603,-1.46972657018,-0.799567226645,-1.23813823696,0.196175304527
4604,-1.51509240186,-0.853102962974,-1.43544785855,0.626934051027
4605,-1.48916906947,-0.885224404772,-0.413458628103,-0.488439568553
4606,-1.46972657018,-0.906638699304,-0.383254344201,-0.920197171186
4607,-1.4178799054,-0.906638699304,-0.0632421656038,0.440438478455
4608,-1.39195657302,-0.960174435633,-0.550907754209,-0.0539958014274
4609,-1.38547573992,-1.01371017196,-0.810696290578,-0.457780551086
4610,-1.37251407372,-1.11007449735,-0.799118548292,0.818041169699
4611,-1.34659074134,-1.19573167548,-0.665792343231,0.732809627657
4612,-1.33362907514,-1.28138885361,-0.784799853297,0.516671887188
4613,-1.30122490966,-1.32421744267,-0.430460469753,-0.0539958014274
4614,-1.28826324346,-1.42058176806,-0.799118548292,0.818041169699
4615,-1.26882074417,-1.45270320986,-0.490684111981,-0.72293771503
4616,-1.26233991107,-1.42058176806,0.616533495901,-1.05744621454
4617,-1.24937824488,-1.4098746208,0.189091549524,-1.34422482826
4618,-1.21697407939,-1.4419960626,-0.35735790692,-0.231155244139
4619,-1.17808908081,-1.43128891533,0.026637688215,-0.153188120381
4620,-1.16512741462,-1.4419960626,-0.315575880731,-1.34422482826
4621,-1.11328074984,-1.48482465166,-0.315575880731,0.732809627657
4622,-1.08087658435,-1.49553179893,-0.170671933384,-0.457780551086
4623,-1.02254908648,-1.49553179893,-0.0632421656038,0.750064494125
4624,-0.990144920994,-1.51694609346,-0.270327430151,-0.369182523944
4625,-0.964221588606,-1.52765324072,-0.196568370665,-0.759948879856
4626,-0.899413257635,-1.53836038799,-0.117485433285,1.07513329964
4627,-0.854047425955,-1.54906753525,-0.140467649482,0.152816906216
4628,-0.815162427372,-1.55977468252,-0.153122019423,-0.153188120381
4629,-0.763315762595,-1.52765324072,0.132013745029,0.608876190627
4630,-0.776277428789,-1.52765324072,1.6465256199,-1.41731761556
4631,-0.68554576543,-1.52765324072,-0.0632421656038,2.29819457247
4632,-0.646660766847,-1.51694609346,0.026637688215,-0.153188120381
4633,-0.64017993375,-1.50623894619,0.364199780773,-1.59869233628
4634,-0.620737434459,-1.50623894619,-0.0632421656038,-1.10769159989
4635,-0.588333268973,-1.51694609346,-0.170671933384,-0.457780551086
4636,-0.523524938002,-1.47411750439,0.143843098943,1.29820459901
4637,-0.478159106322,-1.49553179893,-0.214702855818,0.217541771753
4638,-0.419831608448,-1.48482465166,-0.00301852337545,0.767213173773
4639,-0.342061611282,-1.48482465166,-0.0632421656038,1.67894254113
4640,-0.322619111991,-1.51694609346,-0.490684111981,-0.72293771503
4641,-0.270772447214,-1.50623894619,0.00443629786605,0.459715097005
4642,-0.225406615534,-1.50623894619,-0.0632421656038,0.130812462786
4643,-0.173559950757,-1.51694609346,-0.130920629074,0.459715097005
4644,-0.141155785272,-1.50623894619,0.0441876021759,-0.457780551086
4645,-0.0763474543006,-1.51694609346,-0.117485433285,1.07513329964
4646,-0.0633857881064,-1.49553179893,0.364199780773,-1.16081502565
4647,0.0273458752533,-1.50623894619,-0.102050254239,2.30923857564
4648,0.0338267083504,-1.46341035713,0.658315522089,-0.759948879856
4649,0.0856733731274,-1.43128891533,0.132013745029,0.608876190627
4650,0.118077538613,-1.4098746208,0.143843098943,-0.369182523944
4651,0.156962537196,-1.377753179,0.189091549524,0.0404648090176
4652,0.195847535778,-1.32421744267,0.314859407381,0.381686841634
4653,0.241213367458,-1.28138885361,0.219295833426,0.459715097005
4654,0.273617532944,-1.23856026454,0.303976138545,-0.0539958014274
4655,0.312502531527,-1.19573167548,0.256770012994,0.196175304527
4656,0.344906697012,-1.13148879189,0.413540154165,0.381686841634
4657,0.383791695595,-1.08866020282,0.256770012994,0.196175304527
4658,0.435638360372,-1.03512446649,0.240767685352,0.884436342919
4659,0.474523358954,-0.981588730164,0.314859407381,0.381686841634
4660,0.519889190634,-0.949467288367,0.157114516226,0.321471836111
4661,0.545812523023,-0.928052993835,0.189091549524,-0.651880009621
4662,0.584697521606,-0.906638699304,0.111866065646,-0.0783227821833
4663,0.655986685674,-0.842395815708,0.208520291427,1.84303320957
4664,0.64302501948,-0.831688668443,1.39419190478,-1.34422482826
4665,0.707833350451,-0.681788606721,0.454079634592,3.29043774895
4666,0.766160848325,-0.638960017657,0.164370566115,1.01289295316
4667,0.785603347616,-0.60683857586,0.364199780773,-0.72293771503
4668,0.805045846908,-0.531888544999,0.57128504532,0.321471836111
4669,0.824488346199,-0.47835280867,0.497525985835,-0.231155244139
4670,0.830969179296,-0.47835280867,-0.0632421656038,-1.72694363123
4671,0.850411678587,-0.403402777809,0.57128504532,0.321471836111
4672,0.856892511684,-0.371281336011,0.616533495901,-1.05744621454
4673,0.88929667717,-0.29633130515,0.454079634592,0.626934051027
4674,0.882815844073,-0.125016948897,0.825612289954,2.92711298617
4675,0.902258343364,-0.0179454762383,0.633020450297,1.19602085982
4676,0.902258343364,0.0570045546226,0.79164172715,0.130812462786
4677,0.921700842656,0.0891259964201,0.364199780773,-0.72293771503
4678,0.928181675753,0.131954585484,0.658315522089,-0.759948879856
4679,0.93466250885,0.185490321813,0.684211959371,-0.457780551086
4680,0.928181675753,0.303268941737,0.840982100542,1.38336147648
4681,0.93466250885,0.303268941737,-0.0632421656038,-1.72694363123
4682,0.947624175044,0.39963326713,0.672634217084,0.818041169699
4683,0.921700842656,0.517411887054,0.981455459292,1.58750995106
4684,0.928181675753,0.570947623383,0.684211959371,-0.457780551086
4685,0.954105008141,0.592361917915,0.189091549524,-0.651880009621
4686,0.947624175044,0.667311948776,0.868867211028,0.152816906216
4687,0.941143341947,0.795797715966,0.836890177731,1.69182130484
4688,0.908739176461,0.774383421434,-1.56592468657,-0.369182523944
4689,0.928181675753,0.96711207222,0.701761873332,3.61357493266
4690,0.908739176461,1.00994066128,1.14185818965,-0.488439568553
4691,0.882815844073,1.06347639761,1.1588600313,-0.0539958014274
4692,0.876335010976,1.12771928121,0.881521580969,-0.153188120381
4693,0.856892511684,1.20266931207,1.01199840898,0.321471836111
4694,0.830969179296,1.27761934293,1.07417972618,0.459715097005
4695,0.811526680005,1.32044793199,1.14185818965,-0.488439568553
4696,0.759680015228,1.39539796285,1.25531246399,1.25480004708
4697,0.740237515936,1.40610511012,1.47141738866,-1.05744621454
4698,0.720795016645,1.37398366832,-1.34556800474,-0.72293771503
4699,0.649505852577,1.34186222652,-1.62810600376,1.49371009348
4700,0.64302501948,1.35256937379,1.21908367353,-1.59869233628
4701,0.5976591878,1.32044793199,-1.55265326928,0.321471836111
4702,0.565255022314,1.23479075387,-1.22213590931,0.884436342919
4703,0.558774189217,1.13842642847,-0.978349700586,0.767213173773
4704,0.578216688508,1.11701213394,-0.383254344201,-0.920197171186
4705,0.519889190634,1.05276925035,-1.45299777251,1.31254778024
4706,0.539331689926,0.977819219485,-0.697769376528,0.321471836111
4707,0.571735855411,0.934990630422,-0.430460469753,-0.0539958014274
4708,0.630063353285,0.892162041359,-0.290854897322,1.01289295316
4709,0.655986685674,0.860040599561,-0.413458628103,-0.488439568553
4710,0.623582520188,0.838626305029,-1.56592468657,-0.369182523944
4711,0.720795016645,0.763676274168,-0.300870379839,3.08865287166
4712,0.694871684257,0.667311948776,-1.14573879008,1.01289295316
4713,0.759680015228,0.603069065181,-0.35735790692,1.57425915862
4714,0.805045846908,0.517411887054,-0.526912902443,1.25480004708
4715,0.830969179296,0.474583297991,-0.490684111981,-0.285060404407
4716,0.869854177879,0.421047561661,-0.441343738589,0.381686841634
4717,0.88929667717,0.388926119864,-0.490684111981,-0.72293771503
4718,0.93466250885,0.3460975308,-0.345780164633,0.459715097005
4719,0.941143341947,0.3460975308,-0.0632421656038,-1.72694363123
4720,0.992990006724,0.27114749994,-0.454455321519,1.25480004708
4721,1.03187500531,0.206904616344,-0.490684111981,0.590694216839
4722,1.09020250318,0.121247438218,-0.458707078684,1.69182130484
4723,1.12908750176,0.0570045546226,-0.490684111981,0.590694216839
4724,1.13556833486,0.0248831128251,-0.743017827108,-1.05744621454
4725,1.14853000105,-0.0179454762383,-0.665792343231,-0.651880009621
4726,1.17445333344,-0.114309801631,-0.69051332664,1.01289295316
4727,1.20685749893,-0.210674127024,-0.642144802195,1.15122529246
4728,1.23278083132,-0.274917010619,-0.598113879761,0.196175304527
4729,1.2651849968,-0.371281336011,-0.642144802195,1.15122529246
4730,1.2651849968,-0.446231366872,-0.918126058358,0.130812462786
4731,1.29758916229,-0.467645661404,-0.270327430151,-0.369182523944
4732,1.29110832919,-0.521181397733,-1.02555582614,-0.457780551086
4733,1.29110832919,-0.542595692265,-0.918126058358,-1.41731761556
4734,1.278146663,-0.638960017657,-1.03713356842,0.818041169699
4735,1.2716658299,-0.73532434305,-0.978349700586,0.767213173773
4736,1.24574249751,-0.810274373911,-1.20066405739,0.459715097005
4737,1.24574249751,-0.874517257506,-0.918126058358,-0.178813552884
4738,1.23926166441,-0.928052993835,-1.02555582614,-0.457780551086
4739,1.21981916512,-1.0030030247,-1.13848274019,0.321471836111
4740,1.18741499964,-1.08866020282,-1.22213590931,0.884436342919
4741,1.18741499964,-1.13148879189,-0.918126058358,-0.798065584222
4742,1.16149166725,-1.22785311728,-1.14573879008,1.01289295316
4743,1.14853000105,-1.31351029541,-1.05145226342,0.516671887188
4744,1.14204916796,-1.35633888447,-1.05145226342,-0.759948879856
4745,1.12260666867,-1.45270320986,-1.09323428961,0.900800650175
4746,1.11612583557,-1.47411750439,-1.17045977349,-1.34422482826
4747,1.09020250318,-1.4419960626,1.29630915741,-0.488439568553
4748,1.09020250318,-1.42058176806,0.79164172715,-1.41731761556
4749,1.09020250318,-1.36704603173,0.79164172715,-0.488439568553
4750,1.07724083699,-1.3456317372,1.21908367353,-1.16081502565
4751,1.07076000389,-1.3456317372,1.6465256199,-1.72694363123
4752,1.03187500531,-1.3456317372,1.6465256199,-0.178813552884
4753,1.00595167292,-1.33492458994,1.51319941484,-0.759948879856
4754,0.960585841238,-1.31351029541,1.49506492969,0.217541771753
4755,0.902258343364,-1.30280314814,1.58630197768,0.767213173773
4756,0.876335010976,-1.30280314814,1.6465256199,-0.798065584222
4757,0.830969179296,-1.27068170634,1.42616893807,0.321471836111
4758,0.759680015228,-1.24926741181,1.54864287253,1.4251544463
4759,0.720795016645,-1.22785311728,1.47141738866,-0.0783227821833
4760,0.662467518771,-1.19573167548,1.47141738866,0.900800650175
4761,0.636544186382,-1.16361023368,1.29630915741,-0.488439568553
4762,0.584697521606,-1.12078164462,1.39419190478,0.732809627657
4763,0.519889190634,-1.12078164462,1.6465256199,1.05969050979
4764,0.493965858246,-1.09936735009,1.39419190478,-0.651880009621
